text,to_user_id,from_user,id,from_user_id,iso_language_code,source,profile_image_url,geo_type,geo_coordinates_0,geo_coordinates_1,created_at,time
Note to @TechCrunch Chamillionaire and MChammer are not the only two black people who know about the Internet! I mean C'mon! #tcdisrupt,,navarrowwright,25840214968,24753139,en,<a href="http://seesmic.com/seesmic_desktop/sd2" rel="nofollow">Seesmic Desktop</a>,http://a3.twimg.com/profile_images/580137923/TrylonPicMale1_normal.jpg,,0,0,Wed Sep 29 01:30:47 +0000 2010,1285723847
ソーシャルサービス？で顔写真を前面に出すと、どうしても怪しいサービスに見える… RT @babytaro: GameCrushは知らない女の子とゲームで対戦できるサービス。ただし有料。 http://bit.ly/9zJFe2 #tcdisrupt,,Hirozow,25840216846,11118672,ja,<a href="http://www.echofon.com/" rel="nofollow">Echofon</a>,http://a3.twimg.com/profile_images/1133153911/61dd0819_normal.png,,0,0,Wed Sep 29 01:30:48 +0000 2010,1285723848
good luck @missrogue @cassandragirard  #tcdisrupt,,vFloz,25840473876,165069455,fr,web,http://a0.twimg.com/profile_images/1108144060/27411_1044857972_7722_n_normal.jpg,,0,0,Wed Sep 29 01:34:08 +0000 2010,1285724048
votes are rollin in.  if you haven't yet make sure you vote for us to win Startup Battlefield at #TCdisrupt http://www.tcdisrupt.com/webapp,,Namesake,25840490104,140496824,en,web,http://a0.twimg.com/profile_images/877333156/twitter_logo_normal.png,,0,0,Wed Sep 29 01:34:21 +0000 2010,1285724061
After a long productive day in the Startup Alley at #TCDisrupt we're shutting down & getting ready 4 Hammer Time http://plixi.com/p/47711651,,connectsy,25840502427,125748095,en,<a href="http://twidroid.com" rel="nofollow">twidroid</a>,http://a3.twimg.com/profile_images/1119263599/c-114_normal.png,,0,0,Wed Sep 29 01:34:30 +0000 2010,1285724070
RT @xdamman: Votes are now open. Please vote for @storify !Thanks so much! http://www.tcdisrupt.com/webapp/ #tcdisrupt (please RT!),,davidv,25840637485,942831,en,web,http://a2.twimg.com/profile_images/1121129794/madmen_icon_normal.jpg,,0,0,Wed Sep 29 01:36:15 +0000 2010,1285724175
RT @burtherman: RT @Storify: Vote for the #tcdisrupt audience choice award now: http://cot.ag/bx7Cf1 Vote @storify!,,jen_mcfadden,25840652133,22049729,en,<a href="http://mobile.twitter.com" rel="nofollow">Twitter for Android</a>,http://a0.twimg.com/profile_images/1130239516/RAlly_normal.JPG,,0,0,Wed Sep 29 01:36:26 +0000 2010,1285724186
enjoyed your #TCdisrupt preso @missrogue - watched it here lounging on my couch in Dallas. ^5 And chin-chin lift a glass for me!,1192,conej,25840740666,749873,en,web,http://a3.twimg.com/profile_images/104009051/face_48by48_bigger_normal.jpg,,0,0,Wed Sep 29 01:37:37 +0000 2010,1285724257
RT @DanielleMORRILL: Walking home for a quick costume change then back for cocktail hour at #tcdisrupt,,viafo,25840785071,35166314,en,<a href="http://www.vianewz.com" rel="nofollow">ViaNewz</a>,http://a3.twimg.com/profile_images/696133127/viafo_icon_normal.png,,0,0,Wed Sep 29 01:38:14 +0000 2010,1285724294
RT @jenniferland: Yay! Got a pass to #TCdisrupt party tonight! OK I'm a Hammer groupie...secret's out! @lithiumtech will be well-represented,,ingridstabb,25840914677,22074672,en,web,http://a2.twimg.com/profile_images/531861966/ingrid_stabb_twitter_normal.jpg,,0,0,Wed Sep 29 01:39:46 +0000 2010,1285724386
Looking forward to a drink after a long day in Startup Alley.  Intrigued to see MC Hammer tonight.  Aiight. #tcdisrupt,,leeshepstone,25840951405,63262396,en,<a href="http://twitter.com" rel="nofollow">Tweetie for Mac</a>,http://a2.twimg.com/profile_images/350098982/profile_normal.png,,0,0,Wed Sep 29 01:40:10 +0000 2010,1285724410
RT @jenniferland: Yay! Got a pass to the #TCdisrupt party tonight! OK - I'm a Hammer groupie...the secret's out! @lithiumtech will be we ...,,EghosaO,25840995545,48431093,en,<a href="http://twitter.com/" rel="nofollow">Twitter for iPhone</a>,http://a1.twimg.com/profile_images/1112315797/pandora_normal.jpg,,0,0,Wed Sep 29 01:40:39 +0000 2010,1285724439
RT @mmastrac: Help our startup @gripeapp to win the #tcdisrupt audience choice award! http://www.tcdisrupt.com/webapp/,,binny1070,25841034241,45924428,en,<a href="http://twitter.com/" rel="nofollow">Twitter for iPhone</a>,http://a1.twimg.com/profile_images/1017075013/20870_413362313943_502833943_4461806_4251642_n_normal.jpg,,0,0,Wed Sep 29 01:41:08 +0000 2010,1285724468
#TCDisrupt in full force. Excited for @sumazi!,,hjcobb,25841130200,20259376,en,web,http://s.twimg.com/a/1285282355/images/default_profile_4_normal.png,,0,0,Wed Sep 29 01:42:20 +0000 2010,1285724540
Sean Parker aka the real life @justintimberlake in The Social Network. Such a smart guy! #tcdisrupt http://twitpic.com/2sxsvq,,shornstein,25841199429,21512227,en,<a href="http://twitpic.com" rel="nofollow">Twitpic</a>,http://a0.twimg.com/profile_images/1125394464/DSC_0486_2_normal.JPG,,0,0,Wed Sep 29 01:43:12 +0000 2010,1285724592
Thank you everyone for all the AMAZING support of our @Sumazi launch at #tcdisrupt! What an incredible experience!,,Sumazi,25841207114,19463920,en,<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>,http://a1.twimg.com/profile_images/1132549769/114x114_sumazi_normal.png,,0,0,Wed Sep 29 01:43:18 +0000 2010,1285724598
Thank you everyone for all the AMAZING support of our @Sumazi launch at #tcdisrupt! What an incredible experience!,,sumaya,25841216568,5439702,en,<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>,http://a0.twimg.com/profile_images/1089435060/Sumaya_Kazi_normal.jpeg,,0,0,Wed Sep 29 01:43:25 +0000 2010,1285724605
iPhone 3GS Star Trek Badge Laser Etch: Photos + Video @popchips #tcdisrupt http://frsh.ws/9zA1X4,,adriarichards,25841347579,14268164,en,<a href="http://cotweet.com/?utm_source=sp1" rel="nofollow">CoTweet</a>,http://a0.twimg.com/profile_images/69192384/IMG_5466_350_normal.png,,0,0,Wed Sep 29 01:45:01 +0000 2010,1285724701
Over the moon to get to see @mchammer at the Google Ventures/SV Angel party tonight ~ should be a good time #tcdisrupt,,jsmibert,25841375566,14051176,en,<a href="http://twitter.com/" rel="nofollow">Twitter for iPhone</a>,http://a2.twimg.com/profile_images/522631434/josh-avatar3_normal.jpg,,0,0,Wed Sep 29 01:45:20 +0000 2010,1285724720
Watching @ericschmidt #tcdisrupt presentation today. "We are augmenting Humainty" he has it so right http://bit.ly/9OVZ92,,paulvoulas,25841450564,14880404,en,<a href="http://seesmic.com/seesmic_desktop/sd2" rel="nofollow">Seesmic Desktop</a>,http://a1.twimg.com/profile_images/727483349/IMGP3690_normal.jpg,,0,0,Wed Sep 29 01:46:14 +0000 2010,1285724774
RT @sumaya Congrats!!!!! Thank you everyone for all the AMAZING support of our @Sumazi launch at #tcdisrupt! What an incredible experience!,,lazataz,25841473113,15681161,en,<a href="http://twitter.com" rel="nofollow">Tweetie for Mac</a>,http://a3.twimg.com/profile_images/125507167/n17702260_30702203_7_normal.jpg,,0,0,Wed Sep 29 01:46:30 +0000 2010,1285724790
is the @abc7news #cagov stream jittery for anyone else? they should've used @ustream like #tcdisrupt. lol - http://bit.ly/9RBmYK,,JosephRosario,25841526818,15374522,en,<a href="http://twitter.com" rel="nofollow">Tweetie for Mac</a>,http://a0.twimg.com/profile_images/56433736/joefriend_normal.png,,0,0,Wed Sep 29 01:47:09 +0000 2010,1285724829
Bed. Wish I could have caught more of #tcdisrupt - will do so at the weekend (maybe a wee bit tomorrow).,,weblivz,25841593853,1074661,en,<a href="http://seesmic.com/seesmic_desktop/sd2" rel="nofollow">Seesmic Desktop</a>,http://a3.twimg.com/profile_images/1035150191/me_-_Copy_normal.jpg,,0,0,Wed Sep 29 01:47:58 +0000 2010,1285724878
RT @parislemon: Drinks backstage with the team. Been a long but eventful day. #tcdisrupt,,celiadyer,25841611665,16841184,en,<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>,http://a0.twimg.com/profile_images/1126274900/Celia_at_Burge_2_normal.jpg,,0,0,Wed Sep 29 01:48:10 +0000 2010,1285724890
RT @bizplancomps: #TCDisrupt Kinda cool that competing companies are all less than 3 mos live.,,eruscitto,25841746722,147678012,en,<a href="http://twitter.com/" rel="nofollow">Twitter for iPhone</a>,http://a1.twimg.com/profile_images/928222605/03b_normal.jpg,,0,0,Wed Sep 29 01:49:49 +0000 2010,1285724989
Is it just me or are #startups overdosifying on -ify names these days? And .ly sites are getting absurd.ly common. #tcdisrupt,,antonejohnson,25841833539,19356814,en,<a href="http://www.hootsuite.com" rel="nofollow">HootSuite</a>,http://a0.twimg.com/profile_images/667885164/AFJ_normal.jpg,,0,0,Wed Sep 29 01:50:53 +0000 2010,1285725053
RT @shak: RT @BradTNW: Chamillionaire - Spotify will dramatically change my industry #tcdisrupt,,eldsjal,25841848233,11094232,en,<a href="http://www.ubertwitter.com/bb/download.php" rel="nofollow">ÜberTwitter</a>,http://a2.twimg.com/profile_images/422140078/daniel_ek_chair_normal.png,,0,0,Wed Sep 29 01:51:04 +0000 2010,1285725064
RT @mikebutcher: If anyone picked up a small notebook at #tcdisrupt it might be mine #lostandfound (fell out of back pocket),,dionyziz,25841874951,1310721,en,<a href="http://twitter.com/" rel="nofollow">Twitter for iPhone</a>,http://a0.twimg.com/profile_images/875166540/dinoyziz-smile_normal.png,,0,0,Wed Sep 29 01:51:23 +0000 2010,1285725083
Sean Parker aka the person portrayed by @jtimberlake in 'the Social Network'. Brilliant! #tcdisrupt http://twitpic.com/2sxvas,,shornstein,25841922432,21512227,en,<a href="http://twitpic.com" rel="nofollow">Twitpic</a>,http://a0.twimg.com/profile_images/1125394464/DSC_0486_2_normal.JPG,,0,0,Wed Sep 29 01:51:58 +0000 2010,1285725118
I gave a gift to Matthias at Techcrunch Disrupt (via Gifi! #TCDisrupt),,givegifi,25841941218,169084347,en,<a href="http://foursquare.com" rel="nofollow">foursquare</a>,http://a3.twimg.com/profile_images/1120789367/mainicon-01_normal.png,,0,0,Wed Sep 29 01:52:12 +0000 2010,1285725132
RT @mmastrac: Help our startup @gripeapp to win the #tcdisrupt audience choice award! http://www.tcdisrupt.com/webapp/,,gripeapp,25841961797,160114844,en,<a href="http://twitter.com/" rel="nofollow">Twitter for iPhone</a>,http://a2.twimg.com/profile_images/1132186878/thumb_normal.png,,0,0,Wed Sep 29 01:52:27 +0000 2010,1285725147
@creditsesame gave #tcdisrupt attendees access to its site! You can try it out at: “opensesame”/www.creditsesame.com/beta,106900589,katiecarlson,25841992222,14434689,en,web,http://a2.twimg.com/profile_images/56455458/ME_normal.jpg,,0,0,Wed Sep 29 01:52:49 +0000 2010,1285725169
Great reply by @laurenleto to @codybrown's question about the #tcdisrupt panel today http://bit.ly/9IHcwu,,jen_mcfadden,25842033472,22049729,en,web,http://a0.twimg.com/profile_images/1130239516/RAlly_normal.JPG,,0,0,Wed Sep 29 01:53:18 +0000 2010,1285725198
RT @digitalsista:...this post proves #womenintech panel #tcdisrupt was a setup. Sorry @rachelsklar had 2 go through it http://tcrn.ch/ay5ci2,,charisevanliew,25842060185,42825468,en,<a href="http://www.hootsuite.com" rel="nofollow">HootSuite</a>,http://a1.twimg.com/profile_images/234657773/IMG_0477_normal.JPG,,0,0,Wed Sep 29 01:53:38 +0000 2010,1285725218
not enuff swearing/arguing @ #tcDisrupt? Come to http://TahoeTechTalkConference.com 9/30-10/1 for MORE nerdy bullshit! http://planca.st/CJO,,davemcclure,25842305236,1081,en,<a href="http://mobile.twitter.com" rel="nofollow">mobile web</a>,http://a2.twimg.com/profile_images/1129586330/image_normal.jpg,,0,0,Wed Sep 29 01:56:32 +0000 2010,1285725392
RT @davemcclure: not enuff swearing/arguing @ #tcDisrupt? Come to http://TahoeTechTalkConference.com 9/30-10/1 for MORE nerdy bullshit!  ...,,Basti,25842375085,709143,en,web,http://a1.twimg.com/profile_images/296683693/AD19_SQ_normal.jpg,,0,0,Wed Sep 29 01:57:21 +0000 2010,1285725441
‎3 key conferences going on now #w2e #tcdisrupt #ghc10. To know where #wmnintech #woc are follow #ghc10 - via @digitalsista via @Jillfoster,,digitalsista,25842421476,14268957,en,<a href="http://cotweet.com/?utm_source=sp1" rel="nofollow">CoTweet</a>,http://a3.twimg.com/profile_images/1106641427/_home.me3_normal.jpg,,0,0,Wed Sep 29 01:57:54 +0000 2010,1285725474
not enuf swearing/arguing @TechCrunch #tcDisrupt? Come http://TahoeTechTalkConf.com 9/30-10/1 for MORE nerdy bullshit! http://planca.st/CJO,,davemcclure,25842426209,1081,en,<a href="http://mobile.twitter.com" rel="nofollow">mobile web</a>,http://a2.twimg.com/profile_images/1129586330/image_normal.jpg,,0,0,Wed Sep 29 01:57:58 +0000 2010,1285725478
RT @jsmibert: Over the moon to get to see @mchammer at the Google Ventures/SV Angel party tonight ~ should be a good time #tcdisrupt,,MCHammer,25842453247,6273552,en,<a href="http://twitter.com/" rel="nofollow">Twitter for iPhone</a>,http://a3.twimg.com/profile_images/486681207/hammer_cover_normal.jpg,,0,0,Wed Sep 29 01:58:17 +0000 2010,1285725497
Me:"Are you happy @jtimberlake is portraying you?" Sean: "He's a true rock star Shirls of course I am... " Backstage at. #tcdisrupt ;-),,shornstein,25842462427,21512227,en,<a href="http://blackberry.com/twitter" rel="nofollow">Twitter for BlackBerry®</a>,http://a0.twimg.com/profile_images/1125394464/DSC_0486_2_normal.JPG,,0,0,Wed Sep 29 01:58:24 +0000 2010,1285725504
RT @burtherman: RT @Storify: Vote for the #tcdisrupt audience choice award now: http://cot.ag/bx7Cf1 Vote @storify!,,alaina,25842470926,16500734,en,web,http://a0.twimg.com/profile_images/143862932/dive.jpg_normal.jpg,,0,0,Wed Sep 29 01:58:30 +0000 2010,1285725510
Is Silicon Valley a reality TV Show? http://meb.tw/bjAeWp #tcdisrupt #angelgate,,znmeb,25842576548,741803,en,<a href="http://bit.ly" rel="nofollow">bitly</a>,http://a3.twimg.com/profile_images/770997299/PRTLND_normal.jpg,,0,0,Wed Sep 29 01:59:47 +0000 2010,1285725587
RT @davemcclure: not enuf swearing/arguing @TechCrunch #tcDisrupt? Come http://TahoeTechTalkConf.com 9/30-10/1 for MORE nerdy bullshit!  ...,,JosephRogina,25842581790,25735769,en,web,http://a3.twimg.com/profile_images/656178095/Avatar_normal.jpg,,0,0,Wed Sep 29 01:59:50 +0000 2010,1285725590
Just fist bumped with @Chamillionaire #tcdisrupt,,trucy,25842589680,14847117,en,<a href="http://twitter.com/" rel="nofollow">Twitter for iPhone</a>,http://a3.twimg.com/profile_images/443626847/twitter-pic_normal.png,,0,0,Wed Sep 29 01:59:56 +0000 2010,1285725596
Now trending on Venture Maven: #tcdisrupt http://bit.ly/9Crrub,,venturemaven,25842608946,34466243,en,<a href="http://sawhorsemedia.com" rel="nofollow">Sawhorse Media</a>,http://a3.twimg.com/profile_images/179573623/vm_twit_icon_normal.jpg,,0,0,Wed Sep 29 02:00:08 +0000 2010,1285725608
TwitterとFacebookユーザーにPicBounce RT @bradsmithinc: Thé #tcdisrupt leaderboard from #tweetbeat is (cont) http://tl.gd/68gcdj,,cyclepistols,25842683769,72587632,ja,<a href="http://www.osfoora.com" rel="nofollow">Osfoora for iPhone</a>,http://a3.twimg.com/profile_images/637169043/cyclepistolsp_normal.jpg,,0,0,Wed Sep 29 02:00:56 +0000 2010,1285725656
Just fist bumped with @Chamillionaire #tcdisrupt #awwyeah,,trucy,25842686594,14847117,en,<a href="http://twitter.com/" rel="nofollow">Twitter for iPhone</a>,http://a3.twimg.com/profile_images/443626847/twitter-pic_normal.png,,0,0,Wed Sep 29 02:00:58 +0000 2010,1285725658
#womenintech #tcdisrupt Jezebel commenters break it down http://ow.ly/2LqKP,,zeitgeistnyc,25842726423,141918811,en,<a href="http://www.hootsuite.com" rel="nofollow">HootSuite</a>,http://a0.twimg.com/profile_images/1059434108/twitzeit_normal.gif,,0,0,Wed Sep 29 02:01:26 +0000 2010,1285725686
RT @trucy: Just fist bumped with @Chamillionaire #tcdisrupt #awwyeah,,brendannee,25842733243,5055861,en,<a href="http://mobile.twitter.com" rel="nofollow">Twitter for Android</a>,http://a3.twimg.com/profile_images/769843779/square_normal.jpg,,0,0,Wed Sep 29 02:01:30 +0000 2010,1285725690
TwitterとFacebookユーザーにPicBounce RT @bradsmithinc: Thé #tcdisrupt leaderboard from #tweetbeat is keeping the score http://picbounce.com/2cx84,,cyclepistols,25842784295,72587632,ja,<a href="http://www.osfoora.com" rel="nofollow">Osfoora for iPhone</a>,http://a3.twimg.com/profile_images/637169043/cyclepistolsp_normal.jpg,,0,0,Wed Sep 29 02:02:05 +0000 2010,1285725725
M-commerce is coming. I hope. #tcDisrupt http://goo.gl/fb/XltoW,,nickwaye,25842940048,73548596,en,<a href="http://www.google.com/support/youtube/bin/answer.py?hl=en&answer=164577" rel="nofollow">Google</a>,http://a3.twimg.com/profile_images/410569779/2849453429_539798ceb7_t_normal.jpg,,0,0,Wed Sep 29 02:03:54 +0000 2010,1285725834
At #tcdisrupt. Going up to the dudes working the doors and asking "so tell me about this startup called 'Security.'",,kev_in,25842952592,14485781,en,<a href="http://twitter.com/" rel="nofollow">Twitter for iPhone</a>,http://a2.twimg.com/profile_images/62422490/Photo_40_normal.jpg,,0,0,Wed Sep 29 02:04:03 +0000 2010,1285725843
I gave a gift to Grant at Gifi @ Disrupt (via Gifi! #TCDisrupt),,givegifi,25842968462,169084347,en,<a href="http://foursquare.com" rel="nofollow">foursquare</a>,http://a3.twimg.com/profile_images/1120789367/mainicon-01_normal.png,,0,0,Wed Sep 29 02:04:14 +0000 2010,1285725854
TopTag(3hrs) 1:#CAGov 2:#CaGovDebate 3:#Bow 4:#Allaboutyou 5:#Flockaveli 6:#shiny 7:#tcdisrupt 8:#ItsGucciTime 9:#TV 10:#fb ..,,inowgb,25843046378,173382661,en,<a href="http://tpfs357.blogspot.com/2010/08/what-is-i2daygb-issue-today-global.html" rel="nofollow">IssueTracker</a>,http://a2.twimg.com/profile_images/1097544886/inowgb_normal.jpg,,0,0,Wed Sep 29 02:05:10 +0000 2010,1285725910
RT @DZone "Is Silicon Valley a reality TV Show? #tcdisrupt #angelgate" http://dzone.com/ksA2,,znmeb,25843090600,741803,en,web,http://a3.twimg.com/profile_images/770997299/PRTLND_normal.jpg,,0,0,Wed Sep 29 02:05:41 +0000 2010,1285725941
@davemcclure Looking forward to #TTT Still can't believe it was @sacca dropping an f-bomb sf #tcdisrupt Ru ashamed he beat you to it ;),1081,outofalpha,25843102742,140201638,en,<a href="http://mobile.twitter.com" rel="nofollow">Twitter for Android</a>,http://a3.twimg.com/profile_images/1125130991/icon_normal.jpg,,0,0,Wed Sep 29 02:05:49 +0000 2010,1285725949
Like The Sun RT @bradsmithinc #Picbounce is still rising in the ranking  Passed #foursquare to take the #13 spot in the category! #tcdisrupt,,cyclepistols,25843164742,72587632,ja,<a href="http://www.osfoora.com" rel="nofollow">Osfoora for iPhone</a>,http://a3.twimg.com/profile_images/637169043/cyclepistolsp_normal.jpg,,0,0,Wed Sep 29 02:06:33 +0000 2010,1285725993
RT @znmeb: RT @DZone "Is Silicon Valley a reality TV Show? #tcdisrupt #angelgate" http://dzone.com/ksA2,,agoldfisher,25843163625,21846563,en,<a href="http://blackberry.com/twitter" rel="nofollow">Twitter for BlackBerry®</a>,http://a2.twimg.com/profile_images/1087288246/madmen_icon2_normal.jpg,,0,0,Wed Sep 29 02:06:33 +0000 2010,1285725993
Watching #tcdisrupt today reminded me of that train wreck. I bet there was better direction on the Titanic. Which reminds me.,,tejas74,25843165360,23153542,en,<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>,http://a3.twimg.com/profile_images/631174759/twitterProfilePhoto_normal.jpg,,0,0,Wed Sep 29 02:06:34 +0000 2010,1285725994
