text,to_user_id,from_user,id,from_user_id,iso_language_code,source,profile_image_url,geo_type,geo_coordinates_0,geo_coordinates_1,created_at,time
RT @anujnayar: @paypal: don't forget to submit your questions to Marc Andreessen and John Donahoe via Twitter #Xinnovate,,vadhri,28910820243,17638986,en,<a href="http://twitter.com/" rel="nofollow">Twitter for iPhone</a>,http://a0.twimg.com/profile_images/618698004/IMG_3509_normal.JPG,,0,0,Wed Oct 27 17:44:51 +0000 2010,1288201491
#xinnovate smartphones are doing a great job w browsers -Andreesen,,jfouts,28910839262,11063312,en,<a href="http://www.echofon.com/" rel="nofollow">Echofon</a>,http://a1.twimg.com/profile_images/1151895653/25b84469c70809f9ad678474540e6587_51be6ce4c73a5b0385ff0c799cf534f1_normal.jpg,,0,0,Wed Oct 27 17:45:07 +0000 2010,1288201507
RT @PayPalx: Andreessen: Smart phones are doing a much better job with browsers than I could have imagined. #XInnovate ^EA,,frogtwitt,28910847913,86120171,en,<a href="http://twitter.com/" rel="nofollow">Twitter for iPhone</a>,http://a1.twimg.com/profile_images/497108145/Clouseau1_normal.jpg,,0,0,Wed Oct 27 17:45:13 +0000 2010,1288201513
Andreesen: Browser metaphor even more important on a phone. #xinnovate #luv,,moluv1,28910853784,66814251,en,<a href="http://www.hootsuite.com" rel="nofollow">HootSuite</a>,http://a1.twimg.com/profile_images/369185801/mo_twittter_bg_normal.jpg,,0,0,Wed Oct 27 17:45:18 +0000 2010,1288201518
Andressen: Apps and browsers are merging and more hybrid experiences are being built.#xinnovate ^ns,,PayPalx,28910874335,29875567,en,<a href="http://www.hootsuite.com" rel="nofollow">HootSuite</a>,http://a2.twimg.com/profile_images/328574854/PayPal_x_logo-square_normal.JPG,,0,0,Wed Oct 27 17:45:36 +0000 2010,1288201536
“@UstreamTV: LIVE NOW: @Ustream broadcasting @paypalx Innovate 2010 (Day 2) DevCon http://bit.ly/cwMSsc #xinnovate” facebook.com/paypalx,,PayPalx,28910895879,29875567,en,<a href="http://twitter.com/" rel="nofollow">Twitter for iPhone</a>,http://a2.twimg.com/profile_images/328574854/PayPal_x_logo-square_normal.JPG,,0,0,Wed Oct 27 17:45:55 +0000 2010,1288201555
#xinnovate M. Andreessen: With 4G  the browser experience will become more important. Browser is a killer app for the iPad,,PayPalx,28910903584,29875567,en,<a href="http://www.hootsuite.com" rel="nofollow">HootSuite</a>,http://a2.twimg.com/profile_images/328574854/PayPal_x_logo-square_normal.JPG,,0,0,Wed Oct 27 17:46:02 +0000 2010,1288201562
#xinnovate M. Andreessen: With 4G  the browser experience will become more important. Browser is a killer app for the iPad,,PRGauthier,28910904749,31301365,en,<a href="http://www.hootsuite.com" rel="nofollow">HootSuite</a>,http://a0.twimg.com/profile_images/416720668/Patrick_Gauthier_-small_normal.jpg,,0,0,Wed Oct 27 17:46:03 +0000 2010,1288201563
Andresson says that the browser is the killer app for the iPad.  #xinnovate,,thepaymentsguy,28910910073,65139145,en,<a href="http://itunes.apple.com/app/twitter/id333903271?mt=8" rel="nofollow">Twitter for iPad</a>,http://a3.twimg.com/profile_images/359277803/jason_normal.jpg,,0,0,Wed Oct 27 17:46:07 +0000 2010,1288201567
#xinnovate Marc says one of the killer apps for the iPad is still the browser,,dgwbirch,28910917952,14558138,en,<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>,http://a1.twimg.com/profile_images/1004527701/logosquare_normal.gif,,0,0,Wed Oct 27 17:46:14 +0000 2010,1288201574
@johnxcom @mansillaDEV  meet and talk. John has the job I've always wanted! :) #xinnovate,95188179,laurelebay,28910927274,14860950,en,<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>,http://a2.twimg.com/profile_images/1018802122/laurel-150-sq_normal.jpg,,0,0,Wed Oct 27 17:46:22 +0000 2010,1288201582
RT @thepaymentsguy: Andresson says that the browser is the killer app for the iPad.  #xinnovate ^SB,,PayPalx,28910944872,29875567,en,<a href="http://www.hootsuite.com" rel="nofollow">HootSuite</a>,http://a2.twimg.com/profile_images/328574854/PayPal_x_logo-square_normal.JPG,,0,0,Wed Oct 27 17:46:37 +0000 2010,1288201597
As wireless networks get faster the browser metaphor gets more important. If browsers enable instant access apps need 2 adapt. #xinnovate,,PayPalx,28910954136,29875567,en,<a href="http://twitter.com/" rel="nofollow">Twitter for iPhone</a>,http://a2.twimg.com/profile_images/328574854/PayPal_x_logo-square_normal.JPG,,0,0,Wed Oct 27 17:46:45 +0000 2010,1288201605
Marc:"killer app for the tablet is the browser" "on iPad it is a natural experience" #xinnovate,,frogtwitt,28910975284,86120171,en,<a href="http://twitter.com/" rel="nofollow">Twitter for iPhone</a>,http://a1.twimg.com/profile_images/497108145/Clouseau1_normal.jpg,,0,0,Wed Oct 27 17:47:03 +0000 2010,1288201623
RT @pcrampton: Panel on stage @PayPalx #XInnovate taking questions from twitter. Use hashtag #XInnovate to @PayPalx,,PayPalx,28910974908,29875567,en,<a href="http://twitter.com/" rel="nofollow">Twitter for iPhone</a>,http://a2.twimg.com/profile_images/328574854/PayPal_x_logo-square_normal.JPG,,0,0,Wed Oct 27 17:47:03 +0000 2010,1288201623
#xinnovate J Donahoe: Mobile payments is about a wallet. PayPal is a digital wallet. Its not either - or game with credit cards,,PayPalx,28910982053,29875567,en,<a href="http://www.hootsuite.com" rel="nofollow">HootSuite</a>,http://a2.twimg.com/profile_images/328574854/PayPal_x_logo-square_normal.JPG,,0,0,Wed Oct 27 17:47:09 +0000 2010,1288201629
#xinnovate J Donahoe: Mobile payments is about a wallet. PayPal is a digital wallet. Its not either - or game with credit cards,,PRGauthier,28910982509,31301365,en,<a href="http://www.hootsuite.com" rel="nofollow">HootSuite</a>,http://a0.twimg.com/profile_images/416720668/Patrick_Gauthier_-small_normal.jpg,,0,0,Wed Oct 27 17:47:10 +0000 2010,1288201630
RT @PRGauthier: #xinnovate M. Andreessen: With 4G  the browser experience will become more important. Browser is a killer app for the iPad,,kachingle,28910986419,17245712,en,<a href="http://mobile.twitter.com" rel="nofollow">Mobile Web</a>,http://a1.twimg.com/profile_images/1087495057/kachingle_coin_green_80x.7.25.10_normal.png,,0,0,Wed Oct 27 17:47:13 +0000 2010,1288201633
Donahoe says paypal is the digital wallet that sits on top of all your financial instruments--it plays WITH credit cards etc. #xinnovate,,PayPal,28911000190,30018058,en,<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>,http://a1.twimg.com/profile_images/209341465/PayPal_logo2_normal.jpg,,0,0,Wed Oct 27 17:47:25 +0000 2010,1288201645
RT @LarryRubin: I've heard great things about Livescribe pens. Thanks Paypal! #xinnovate http://yfrog.com/5j1v9caj,,pcrampton,28911002776,18338433,en,<a href="http://twitter.com/" rel="nofollow">Twitter for iPhone</a>,http://a3.twimg.com/profile_images/773990699/Me-2009_normal.jpg,,0,0,Wed Oct 27 17:47:27 +0000 2010,1288201647
#xinnovate John says everyone has to innovate from "where they sit in the value chain",,dgwbirch,28911021674,14558138,en,<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>,http://a1.twimg.com/profile_images/1004527701/logosquare_normal.gif,,0,0,Wed Oct 27 17:47:43 +0000 2010,1288201663
Donahoe says PayPal is the wallet that gives you the choice of paying how you want when you want. #xinnovate,,thepaymentsguy,28911024758,65139145,en,<a href="http://itunes.apple.com/app/twitter/id333903271?mt=8" rel="nofollow">Twitter for iPad</a>,http://a3.twimg.com/profile_images/359277803/jason_normal.jpg,,0,0,Wed Oct 27 17:47:46 +0000 2010,1288201666
Donahoe: Everybody has to innovate from where they sit in the value chain #xinnovate,,logicalmoron,28911028647,13146722,en,<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>,http://a0.twimg.com/profile_images/1125855200/photo_normal.jpeg,,0,0,Wed Oct 27 17:47:49 +0000 2010,1288201669
#xinnovate everybody's got to innovate from where they sit in the value chain. John Donahoe,,schnee,28911031820,3938771,en,<a href="https://chrome.google.com/extensions/detail/encaiiljifbdbjlphpgpiimidegddhic" rel="nofollow">Chromed Bird</a>,http://a1.twimg.com/profile_images/60773969/schneeman_normal.jpg,,0,0,Wed Oct 27 17:47:52 +0000 2010,1288201672
Everyone has to innovate from where they sit in the value chain. #xinnovate,,PayPalx,28911042475,29875567,en,<a href="http://twitter.com/" rel="nofollow">Twitter for iPhone</a>,http://a2.twimg.com/profile_images/328574854/PayPal_x_logo-square_normal.JPG,,0,0,Wed Oct 27 17:48:01 +0000 2010,1288201681
Who are the early adopters for mobile PayPal? #xinnovate,,amhey,28911047365,753923,en,web,http://a1.twimg.com/profile_images/479980545/AngelaTranspSmall_normal.png,,0,0,Wed Oct 27 17:48:05 +0000 2010,1288201685
#xinnovate J Donahoe: Mobile is not a separate thing. It complements other consumer experiences,,PayPalx,28911055633,29875567,en,<a href="http://www.hootsuite.com" rel="nofollow">HootSuite</a>,http://a2.twimg.com/profile_images/328574854/PayPal_x_logo-square_normal.JPG,,0,0,Wed Oct 27 17:48:12 +0000 2010,1288201692
#xinnovate J Donahoe: Mobile is not a separate thing. It complements other consumer experiences,,PRGauthier,28911056144,31301365,en,<a href="http://www.hootsuite.com" rel="nofollow">HootSuite</a>,http://a0.twimg.com/profile_images/416720668/Patrick_Gauthier_-small_normal.jpg,,0,0,Wed Oct 27 17:48:12 +0000 2010,1288201692
#xinnovate mobile is just another device it doesn't replace anything (although I think it does replace landlines the figures show),,dgwbirch,28911060943,14558138,en,<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>,http://a1.twimg.com/profile_images/1004527701/logosquare_normal.gif,,0,0,Wed Oct 27 17:48:17 +0000 2010,1288201697
RT @obedier: Marc Andereesen John Donahoe and Kara Swisher talking about payments and mobile at Paypal #xinnovate !! @obedier http://yf ...,,uabbasi,28911066137,42803585,en,<a href="http://twitter.com/" rel="nofollow">Twitter for iPhone</a>,http://a1.twimg.com/profile_images/258160433/n669501672_5947_normal.jpg,,0,0,Wed Oct 27 17:48:21 +0000 2010,1288201701
Donahoe: Mobile isn't a distinct thing; it's not replacing the laptop. Research/buying/paying often involves many devices  #Xinnovate ^EA,,PayPalx,28911068058,29875567,en,<a href="http://www.hootsuite.com" rel="nofollow">HootSuite</a>,http://a2.twimg.com/profile_images/328574854/PayPal_x_logo-square_normal.JPG,,0,0,Wed Oct 27 17:48:23 +0000 2010,1288201703
@PayPalx TY 4 RTs @eBayDev @laurelebay @jantallent @IrinaJordan @bikespoke @secretsushi @IreneKoehler @WhyPR @tedcoine @CorSher #xinnovate,29875567,MarshaCollier,28911073713,14262772,en,<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>,http://a1.twimg.com/profile_images/895455649/AVAHappy_normal.jpg,,0,0,Wed Oct 27 17:48:27 +0000 2010,1288201707
RT @ebayinkblog: Love all the talk of the "Future of Money" at #xinnovate but feel very strongly about a need to teach kids the VALUE of ...,,pcrampton,28911080572,18338433,en,<a href="http://twitter.com/" rel="nofollow">Twitter for iPhone</a>,http://a3.twimg.com/profile_images/773990699/Me-2009_normal.jpg,,0,0,Wed Oct 27 17:48:33 +0000 2010,1288201713
RT @PRGauthier #xinnovate  Marc Andreessen - "Imagine how different the world would have been if we had built payment in the browser",,nauiokaspark,28911084122,22622458,en,<a href="http://twitter.com" rel="nofollow">Tweetie for Mac</a>,http://a3.twimg.com/profile_images/86712871/final_icon_normal.jpg,,0,0,Wed Oct 27 17:48:36 +0000 2010,1288201716
San Francisco is hopping today--it's the last day of PayPal's #xinnovate  conference and the start of the World Series. Go Giants!,,Marsee,28911106650,6205402,en,<a href="http://seesmic.com/seesmic_mobile/iphone/" rel="nofollow">Seesmic for iPhone</a>,http://a0.twimg.com/profile_images/66422376/MH_normal.JPG,,0,0,Wed Oct 27 17:48:55 +0000 2010,1288201735
i'll drink to that ! RT @ClaireBoo: Marc Andreesen talks about #Layar on stage #xinnovate as being very promising,,Dutchcowboy,28911115735,794801,en,<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>,http://a3.twimg.com/profile_images/268799395/sunny_me_normal.png,,0,0,Wed Oct 27 17:49:03 +0000 2010,1288201743
Donahoe says that consumers use many devices for different purposes.  One device doesn't replace all the others.  #xinnovate,,thepaymentsguy,28911124393,65139145,en,<a href="http://itunes.apple.com/app/twitter/id333903271?mt=8" rel="nofollow">Twitter for iPad</a>,http://a3.twimg.com/profile_images/359277803/jason_normal.jpg,,0,0,Wed Oct 27 17:49:11 +0000 2010,1288201751
RT @moluv1: Andreesen: Didn't imagine internet would be like this when he invented Mosaic. #xinnovate #luv,,pcrampton,28911126185,18338433,en,<a href="http://twitter.com/" rel="nofollow">Twitter for iPhone</a>,http://a3.twimg.com/profile_images/773990699/Me-2009_normal.jpg,,0,0,Wed Oct 27 17:49:12 +0000 2010,1288201752
RT @PayPalx: #xinnovate J Donahoe: Mobile is not a separate thing. It complements other consumer experiences,,dminamid,28911148769,17785985,ja,<a href="http://www.echofon.com/" rel="nofollow">Echofon</a>,http://a2.twimg.com/profile_images/1100058174/___2010-08-03_17.17__normal.jpg,,0,0,Wed Oct 27 17:49:33 +0000 2010,1288201773
RT @PayPalx: Andressen: Apps and browsers are merging and more hybrid experiences are being built.#xinnovate ^ns,,frogtwitt,28911151113,86120171,en,<a href="http://twitter.com/" rel="nofollow">Twitter for iPhone</a>,http://a1.twimg.com/profile_images/497108145/Clouseau1_normal.jpg,,0,0,Wed Oct 27 17:49:35 +0000 2010,1288201775
RT @marsee: San Francisco is hopping today--it's the last day of PayPal's #xinnovate  conference & the start of the World Series. Go Giants!,,PayPalx,28911153427,29875567,en,<a href="http://www.hootsuite.com" rel="nofollow">HootSuite</a>,http://a2.twimg.com/profile_images/328574854/PayPal_x_logo-square_normal.JPG,,0,0,Wed Oct 27 17:49:37 +0000 2010,1288201777
RT @amhey: Who are the early adopters for mobile PayPal? #xinnovate,,jackhar,28911157838,17068651,en,<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>,http://a2.twimg.com/profile_images/459969570/image010-4_normal.jpg,,0,0,Wed Oct 27 17:49:40 +0000 2010,1288201780
#xinnovate persistent connections make the sync problem go away via cloud storage. Andreessen,,schnee,28911157373,3938771,en,<a href="https://chrome.google.com/extensions/detail/encaiiljifbdbjlphpgpiimidegddhic" rel="nofollow">Chromed Bird</a>,http://a1.twimg.com/profile_images/60773969/schneeman_normal.jpg,,0,0,Wed Oct 27 17:49:40 +0000 2010,1288201780
WSJ Kara Swisher interviewing eBay's John Donahoe Marc Andresson. Marc doing most of the talking PayPal DevCon #xinnovate,,AuctionBytes,28911158432,14520049,en,web,http://a2.twimg.com/profile_images/1037281338/ina4_normal.jpg,,0,0,Wed Oct 27 17:49:41 +0000 2010,1288201781
RT @PayPalx #xinnovate it's day 2 at PayPal innovate - panel with John Donahue Marc Andreessen Kara Swisher: ... http://schmap.it/RM61c5?a,,SanJosePlaces,28911159492,98305314,en,<a href="http://schmap.it" rel="nofollow">schmap.it</a>,http://a3.twimg.com/profile_images/713387179/sanjose_normal.jpg,,0,0,Wed Oct 27 17:49:42 +0000 2010,1288201782
RT @PayPalx: Everyone has to innovate from where they sit in the value chain. #xinnovate,,luisgranada,28911244527,33717380,en,web,http://a0.twimg.com/profile_images/999084276/27447_100900912_5967_n_normal.jpg,,0,0,Wed Oct 27 17:50:54 +0000 2010,1288201854
RT @PayPalx: #xinnovate J Donahoe: Mobile is not a separate thing. It complements other consumer experiences,,luisgranada,28911258233,33717380,en,web,http://a0.twimg.com/profile_images/999084276/27447_100900912_5967_n_normal.jpg,,0,0,Wed Oct 27 17:51:06 +0000 2010,1288201866
RT @angry_rabbit: my day 1 innovate britblog can be found here http://bit.ly/bQVt5U #xinnovate,,pcrampton,28911260593,18338433,en,<a href="http://twitter.com/" rel="nofollow">Twitter for iPhone</a>,http://a3.twimg.com/profile_images/773990699/Me-2009_normal.jpg,,0,0,Wed Oct 27 17:51:08 +0000 2010,1288201868
#xinnovate Question 4 Donahoe :O'Reilly talked about sensors yesterday can smartphone biofeedback be used for PayPal authentication?,,moluv1,28911262092,66814251,en,<a href="http://www.hootsuite.com" rel="nofollow">HootSuite</a>,http://a1.twimg.com/profile_images/369185801/mo_twittter_bg_normal.jpg,,0,0,Wed Oct 27 17:51:09 +0000 2010,1288201869
RT @PRGauthier #xinnovate M Andreessen: yellow page Cos could have been Google but didnt. Being on the Internet is a diff. Same for payment?,,nauiokaspark,28911268266,22622458,en,<a href="http://twitter.com" rel="nofollow">Tweetie for Mac</a>,http://a3.twimg.com/profile_images/86712871/final_icon_normal.jpg,,0,0,Wed Oct 27 17:51:14 +0000 2010,1288201874
#xinnovate good question: what doesn't go into the cloud (my answer: authentication -- because you need tamper-resistant device),,dgwbirch,28911270803,14558138,en,<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>,http://a1.twimg.com/profile_images/1004527701/logosquare_normal.gif,,0,0,Wed Oct 27 17:51:16 +0000 2010,1288201876
Paypal competitors are payment processors/gateways and acquiring banks which is a fragmented market so not much in paypal's way #xinnovate,,sobes,28911274009,14116265,en,<a href="http://blackberry.com/twitter" rel="nofollow">Twitter for BlackBerry®</a>,http://a0.twimg.com/profile_images/53351444/3268339_normal.jpg,,0,0,Wed Oct 27 17:51:19 +0000 2010,1288201879
#xinnovate. 2 the guy with vest: please stop the "u know" thing. Thanks.,,ronibandini,28911297021,15814395,en,<a href="http://mobile.twitter.com" rel="nofollow">Twitter for Android</a>,http://a2.twimg.com/profile_images/179298406/4c_normal.jpg,,0,0,Wed Oct 27 17:51:39 +0000 2010,1288201899
@frogtwitt Thank YOU! Always nice to meet twitter people in real life #xinnovate,86120171,MarshaCollier,28911300053,14262772,en,<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>,http://a1.twimg.com/profile_images/895455649/AVAHappy_normal.jpg,,0,0,Wed Oct 27 17:51:42 +0000 2010,1288201902
